domain,agents,epsilon,shock,seed,CCI,survival_rate,hazard,collapse_risk,preregistered,CCI_mean,CCI_ci_lo,CCI_ci_hi,CCI_ci,survival_rate_mean,survival_rate_ci_lo,survival_rate_ci_hi,survival_ci
cosmic,4500,0.009,0.003,1302,0.5336846458573846,0.8127569510427091,0.29419008365151084,0.4338385854580883,True,0.5334509505684505,0.5333122188668487,0.5335677636314043,1,0.8131389064900318,0.8129861943610632,0.8132995720616177,1
cosmic,4500,0.009,0.003,1303,0.5330714673629766,0.8132893745580176,0.2931154347484035,0.42997313402234416,True,0.5334509505684505,0.5333122188668487,0.5335677636314043,1,0.8131389064900318,0.8129861943610632,0.8132995720616177,1
cosmic,4500,0.009,0.003,1304,0.533537798260058,0.8130104814963072,0.2929668492349444,0.42392030633324884,True,0.5334509505684505,0.5333122188668487,0.5335677636314043,1,0.8131389064900318,0.8129861943610632,0.8132995720616177,1
cosmic,4500,0.009,0.005,1301,0.533349890793383,0.8133348188630936,0.2930882665329735,0.4185135548003255,True,0.5332909505684506,0.5331522188668488,0.5334077636314044,1,0.8129749064900317,0.8128221943610631,0.813135572061618,1
cosmic,4500,0.009,0.005,1302,0.5335246458573847,0.812592951042709,0.29427208365151086,0.43387278314351346,True,0.5332909505684506,0.5331522188668488,0.5334077636314044,1,0.8129749064900317,0.8128221943610631,0.813135572061618,1
cosmic,4500,0.009,0.005,1303,0.5329114673629767,0.8131253745580178,0.2931974347484035,0.430007595127913,True,0.5332909505684506,0.5331522188668488,0.5334077636314044,1,0.8129749064900317,0.8128221943610631,0.813135572061618,1
cosmic,4500,0.009,0.005,1304,0.533377798260058,0.812846481496307,0.29304884923494445,0.4239549676106163,True,0.5332909505684506,0.5331522188668488,0.5334077636314044,1,0.8129749064900317,0.8128221943610631,0.813135572061618,1
cosmic,4500,0.00915,0.001,1301,0.5361698903767165,0.8146628186964268,0.2924242666163068,0.4182315736522479,True,0.5361109501517841,0.5359722184501822,0.5362277632147379,1,0.814302906323365,0.8141501941943964,0.814463571894951,1
cosmic,4500,0.00915,0.001,1302,0.5363446454407181,0.8139209508760423,0.29360808373484415,0.43359555399510347,True,0.5361109501517841,0.5359722184501822,0.5362277632147379,1,0.814302906323365,0.8141501941943964,0.814463571894951,1
cosmic,4500,0.00915,0.001,1303,0.5357314669463101,0.814453374391351,0.2925334348317368,0.42972823366242363,True,0.5361109501517841,0.5359722184501822,0.5362277632147379,1,0.814302906323365,0.8141501941943964,0.814463571894951,1
cosmic,4500,0.00915,0.001,1304,0.5361977978433915,0.8141744813296403,0.2923848493182777,0.42367399004391193,True,0.5361109501517841,0.5359722184501822,0.5362277632147379,1,0.814302906323365,0.8141501941943964,0.814463571894951,1
cosmic,4500,0.00915,0.003,1301,0.5360098903767164,0.8144988186964267,0.29250626661630685,0.41826643380463896,True,0.535950950151784,0.5358122184501822,0.5360677632147378,1,0.814138906323365,0.8139861941943964,0.8142995718949511,1
cosmic,4500,0.00915,0.003,1302,0.5361846454407181,0.8137569508760424,0.2936900837348441,0.4336298286149504,True,0.535950950151784,0.5358122184501822,0.5360677632147378,1,0.814138906323365,0.8139861941943964,0.8142995718949511,1
cosmic,4500,0.00915,0.003,1303,0.53557146694631,0.814289374391351,0.2926154348317368,0.42976277151836145,True,0.535950950151784,0.5358122184501822,0.5360677632147378,1,0.814138906323365,0.8139861941943964,0.8142995718949511,1
cosmic,4500,0.00915,0.003,1304,0.5360377978433915,0.8140104813296403,0.2924668493182777,0.4237087268842999,True,0.535950950151784,0.5358122184501822,0.5360677632147378,1,0.814138906323365,0.8139861941943964,0.8142995718949511,1
cosmic,4500,0.00915,0.005,1301,0.5358498903767165,0.8143348186964267,0.2925882666163068,0.41830128347201706,True,0.535790950151784,0.5356522184501822,0.5359077632147379,1,0.8139749063233652,0.8138221941943966,0.8141355718949511,1
cosmic,4500,0.00915,0.005,1302,0.5360246454407182,0.8135929508760424,0.29377208373484415,0.4336640923795348,True,0.535790950151784,0.5356522184501822,0.5359077632147379,1,0.8139749063233652,0.8138221941943966,0.8141355718949511,1
cosmic,4500,0.00915,0.005,1303,0.5354114669463101,0.8141253743913512,0.2926974348317367,0.42979729854516296,True,0.535790950151784,0.5356522184501822,0.5359077632147379,1,0.8139749063233652,0.8138221941943966,0.8141355718949511,1
cosmic,4500,0.00915,0.005,1304,0.5358777978433915,0.8138464813296405,0.29254884931827774,0.42374345306340405,True,0.535790950151784,0.5356522184501822,0.5359077632147379,1,0.8139749063233652,0.8138221941943966,0.8141355718949511,1
cosmic,4500,0.0093,0.001,1301,0.5386698899600498,0.8156628185297602,0.29192426669964017,0.41801878462209036,True,0.5386109497351175,0.5384722180335156,0.5387277627980712,1,0.8153029061566985,0.8151501940277297,0.8154635717282847,1
cosmic,4500,0.0093,0.001,1302,0.5388446450240515,0.8149209507093756,0.29310808381817743,0.43338632724798143,True,0.5386109497351175,0.5384722180335156,0.5387277627980712,1,0.8153029061566985,0.8151501940277297,0.8154635717282847,1
cosmic,4500,0.0093,0.001,1303,0.5382314665296435,0.8154533742246844,0.2920334349150701,0.4295174023865389,True,0.5386109497351175,0.5384722180335156,0.5387277627980712,1,0.8153029061566985,0.8151501940277297,0.8154635717282847,1
cosmic,4500,0.0093,0.001,1304,0.5386977974267249,0.8151744811629738,0.29188484940161097,0.4234619490913779,True,0.5386109497351175,0.5384722180335156,0.5387277627980712,1,0.8153029061566985,0.8151501940277297,0.8154635717282847,1
cosmic,4500,0.0093,0.003,1301,0.5385098899600498,0.8154988185297601,0.2920062666996402,0.41805370880998843,True,0.5384509497351174,0.5383122180335156,0.5385677627980713,1,0.8151389061566986,0.8149861940277296,0.8152995717282844,1
cosmic,4500,0.0093,0.003,1302,0.5386846450240514,0.8147569507093757,0.29319008381817746,0.4334206681702082,True,0.5384509497351174,0.5383122180335156,0.5385677627980713,1,0.8151389061566986,0.8149861940277296,0.8152995717282844,1
cosmic,4500,0.0093,0.003,1303,0.5380714665296434,0.8152893742246844,0.2921154349150701,0.42955200638416335,True,0.5384509497351174,0.5383122180335156,0.5385677627980713,1,0.8151389061566986,0.8149861940277296,0.8152995717282844,1
cosmic,4500,0.0093,0.003,1304,0.5385377974267249,0.8150104811629737,0.291966849401611,0.4234967510459502,True,0.5384509497351174,0.5383122180335156,0.5385677627980713,1,0.8151389061566986,0.8149861940277296,0.8152995717282844,1
cosmic,4500,0.0093,0.005,1301,0.5383498899600498,0.8153348185297601,0.2920882666996401,0.4180886224839722,True,0.5382909497351175,0.5381522180335155,0.5384077627980712,1,0.8149749061566985,0.8148221940277296,0.8151355717282844,1
cosmic,4500,0.0093,0.005,1302,0.5385246450240515,0.8145929507093758,0.2932720838181775,0.4334549982056613,True,0.5382909497351175,0.5381522180335155,0.5384077627980712,1,0.8149749061566985,0.8148221940277296,0.8151355717282844,1
cosmic,4500,0.0093,0.005,1303,0.5379114665296435,0.8151253742246843,0.2921974349150701,0.4295865995215315,True,0.5382909497351175,0.5381522180335155,0.5384077627980712,1,0.8149749061566985,0.8148221940277296,0.8151355717282844,1
cosmic,4500,0.0093,0.005,1304,0.5383777974267249,0.8148464811629738,0.292048849401611,0.4235315423092503,True,0.5382909497351175,0.5381522180335155,0.5384077627980712,1,0.8149749061566985,0.8148221940277296,0.8151355717282844,1
cosmic,4500,0.00945,0.001,1301,0.5411698895433833,0.8166628183630936,0.29142426678297345,0.41780560450517823,True,0.5411109493184508,0.540972217616849,0.5412277623814047,1,0.8163029059900321,0.8161501938610634,0.8164635715616181,1
cosmic,4500,0.00945,0.001,1302,0.541344644607385,0.8159209505427092,0.29260808390151083,0.4331766955350894,True,0.5411109493184508,0.540972217616849,0.5412277623814047,1,0.8163029059900321,0.8161501938610634,0.8164635715616181,1
cosmic,4500,0.00945,0.001,1303,0.540731466112977,0.8164533740580179,0.2915334349984034,0.42930616713321146,True,0.5411109493184508,0.540972217616849,0.5412277623814047,1,0.8163029059900321,0.8161501938610634,0.8164635715616181,1
cosmic,4500,0.00945,0.001,1304,0.5411977970100583,0.8161744809963072,0.2913848494849444,0.4232495104512019,True,0.5411109493184508,0.540972217616849,0.5412277623814047,1,0.8163029059900321,0.8161501938610634,0.8164635715616181,1
cosmic,4500,0.00945,0.003,1301,0.5410098895433832,0.8164988183630936,0.2915062667829735,0.41784059290518827,True,0.5409509493184508,0.540812217616849,0.5410677623814046,1,0.8161389059900319,0.8159861938610633,0.816299571561618,1
cosmic,4500,0.00945,0.003,1302,0.5411846446073849,0.8157569505427091,0.29269008390151074,0.4332111029522697,True,0.5409509493184508,0.540812217616849,0.5410677623814046,1,0.8161389059900319,0.8159861938610633,0.816299571561618,1
cosmic,4500,0.00945,0.003,1303,0.5405714661129769,0.8162893740580178,0.29161543499840337,0.42934083746270124,True,0.5409509493184508,0.540812217616849,0.5410677623814046,1,0.8161389059900319,0.8159861938610633,0.816299571561618,1
cosmic,4500,0.00945,0.003,1304,0.5410377970100583,0.8160104809963071,0.29146684948494433,0.42328437770321536,True,0.5409509493184508,0.540812217616849,0.5410677623814046,1,0.8161389059900319,0.8159861938610633,0.816299571561618,1
cosmic,4500,0.00945,0.005,1301,0.5408498895433833,0.8163348183630935,0.2915882667829735,0.4178755707622762,True,0.5407909493184508,0.540652217616849,0.5409077623814046,1,0.8159749059900318,0.8158221938610631,0.816135571561618,1
cosmic,4500,0.00945,0.005,1302,0.541024644607385,0.8155929505427091,0.29277208390151077,0.43324549945104324,True,0.5407909493184508,0.540652217616849,0.5409077623814046,1,0.8159749059900318,0.8158221938610631,0.816135571561618,1
cosmic,4500,0.00945,0.005,1303,0.5404114661129769,0.8161253740580178,0.2916974349984034,0.4293754969006957,True,0.5407909493184508,0.540652217616849,0.5409077623814046,1,0.8159749059900318,0.8158221938610631,0.816135571561618,1
cosmic,4500,0.00945,0.005,1304,0.5408777970100583,0.8158464809963072,0.29154884948494436,0.42331923423385526,True,0.5407909493184508,0.540652217616849,0.5409077623814046,1,0.8159749059900318,0.8158221938610631,0.816135571561618,1
cosmic,4500,0.0096,0.001,1301,0.5436698891267167,0.8176628181964267,0.2909242668663068,0.41759203222234736,True,0.5436109489017843,0.5434722172001824,0.543727761964738,1,0.8173029058233651,0.8171501936943965,0.8174635713949511,1
cosmic,4500,0.0096,0.001,1302,0.5438446441907183,0.8169209503760425,0.2921080839848441,0.43296665767955017,True,0.5436109489017843,0.5434722172001824,0.543727761964738,1,0.8173029058233651,0.8171501936943965,0.8174635713949511,1
cosmic,4500,0.0096,0.001,1303,0.5432314656963103,0.817453373891351,0.2910334350817368,0.4290945267402257,True,0.5436109489017843,0.5434722172001824,0.543727761964738,1,0.8173029058233651,0.8171501936943965,0.8174635713949511,1
cosmic,4500,0.0096,0.001,1304,0.5436977965933917,0.8171744808296404,0.2908848495682777,0.4230366730035257,True,0.5436109489017843,0.5434722172001824,0.543727761964738,1,0.8173029058233651,0.8171501936943965,0.8174635713949511,1
cosmic,4500,0.0096,0.003,1301,0.5435098891267166,0.817498818196427,0.2910062668663068,0.4176270850117241,True,0.5434509489017842,0.5433122172001824,0.543567761964738,1,0.8171389058233651,0.8169861936943965,0.8172995713949512,1
cosmic,4500,0.0096,0.003,1302,0.5436846441907183,0.8167569503760423,0.2921900839848441,0.43300113178500427,True,0.5434509489017842,0.5433122172001824,0.543567761964738,1,0.8171389058233651,0.8169861936943965,0.8172995713949512,1
cosmic,4500,0.0096,0.003,1303,0.5430714656963103,0.817289373891351,0.29111543508173676,0.42912926359248976,True,0.5434509489017842,0.5433122172001824,0.543567761964738,1,0.8171389058233651,0.8169861936943965,0.8172995713949512,1
cosmic,4500,0.0096,0.003,1304,0.5435377965933916,0.8170104808296405,0.2909668495682777,0.4230716057369249,True,0.5434509489017842,0.5433122172001824,0.543567761964738,1,0.8171389058233651,0.8169861936943965,0.8172995713949512,1
cosmic,4500,0.0096,0.005,1301,0.5433498891267167,0.8173348181964268,0.2910882668663068,0.4176621272290643,True,0.5432909489017842,0.5431522172001824,0.5434077619647381,1,0.8169749058233653,0.8168221936943967,0.8171355713949513,1
cosmic,4500,0.0096,0.005,1302,0.5435246441907183,0.8165929503760425,0.2922720839848441,0.43303559494029575,True,0.5432909489017842,0.5431522172001824,0.5434077619647381,1,0.8169749058233653,0.8168221936943967,0.8171355713949513,1
cosmic,4500,0.0096,0.005,1303,0.5429114656963103,0.8171253738913512,0.2911974350817367,0.4291639895218991,True,0.5432909489017842,0.5431522172001824,0.5434077619647381,1,0.8169749058233653,0.8168221936943967,0.8171355713949513,1
cosmic,4500,0.0096,0.005,1304,0.5433777965933917,0.8168464808296406,0.2910488495682777,0.4231065277187364,True,0.5432909489017842,0.5431522172001824,0.5434077619647381,1,0.8169749058233653,0.8168221936943967,0.8171355713949513,1
cosmic,4500,0.00975,0.001,1301,0.54616988871005,0.8186628180297602,0.2904242669496401,0.41737806669045946,True,0.5461109484851175,0.5459722167835158,0.5462277615480714,1,0.8183029056566986,0.8181501935277297,0.8184635712282846,1
cosmic,4500,0.00975,0.001,1302,0.5463446437740517,0.8179209502093758,0.29160808406817745,0.43275621249992186,True,0.5461109484851175,0.5459722167835158,0.5462277615480714,1,0.8183029056566986,0.8181501935277297,0.8184635712282846,1
cosmic,4500,0.00975,0.001,1303,0.5457314652796437,0.8184533737246844,0.2905334351650701,0.4288824800409034,True,0.5461109484851175,0.5459722167835158,0.5462277615480714,1,0.8183029056566986,0.8181501935277297,0.8184635712282846,1
cosmic,4500,0.00975,0.001,1304,0.546197796176725,0.8181744806629737,0.290384849651611,0.4228234356242822,True,0.5461109484851175,0.5459722167835158,0.5462277615480714,1,0.8183029056566986,0.8181501935277297,0.8184635712282846,1
cosmic,4500,0.00975,0.003,1301,0.54600988871005,0.8184988180297602,0.29050626694964016,0.4174131840471108,True,0.5459509484851176,0.5458122167835157,0.5460677615480714,1,0.8181389056566987,0.8179861935277297,0.8182995712282845,1
cosmic,4500,0.00975,0.003,1302,0.5461846437740517,0.8177569502093758,0.2916900840681774,0.43279075348772006,True,0.5459509484851176,0.5458122167835157,0.5460677615480714,1,0.8181389056566987,0.8179861935277297,0.8182995712282845,1
cosmic,4500,0.00975,0.003,1303,0.5455714652796435,0.8182893737246845,0.2906154351650701,0.4289172836075838,True,0.5459509484851176,0.5458122167835157,0.5460677615480714,1,0.8181389056566987,0.8179861935277297,0.8182995712282845,1
cosmic,4500,0.00975,0.003,1304,0.546037796176725,0.8180104806629738,0.29046684965161096,0.42285843402370354,True,0.5459509484851176,0.5458122167835157,0.5460677615480714,1,0.8181389056566987,0.8179861935277297,0.8182995712282845,1
cosmic,4500,0.00975,0.005,1301,0.5458498887100501,0.8183348180297602,0.29058826694964013,0.41744829080250395,True,0.5457909484851177,0.5456522167835157,0.5459077615480715,1,0.8179749056566986,0.8178221935277297,0.8181355712282845,1
cosmic,4500,0.00975,0.005,1302,0.5460246437740517,0.8175929502093758,0.29177208406817745,0.4328252834934766,True,0.5457909484851177,0.5456522167835157,0.5459077615480715,1,0.8179749056566986,0.8178221935277297,0.8181355712282845,1
cosmic,4500,0.00975,0.005,1303,0.5454114652796437,0.8181253737246844,0.2906974351650701,0.4289520762199297,True,0.5457909484851177,0.5456522167835157,0.5459077615480715,1,0.8179749056566986,0.8178221935277297,0.8181355712282845,1
cosmic,4500,0.00975,0.005,1304,0.545877796176725,0.8178464806629737,0.290548849651611,0.4228934216412093,True,0.5457909484851177,0.5456522167835157,0.5459077615480715,1,0.8179749056566986,0.8178221935277297,0.8181355712282845,1
cosmic,4500,0.0099,0.001,1301,0.5486698882933835,0.8196628178630936,0.28992426703297347,0.4171637068223836,True,0.548610948068451,0.5484722163668492,0.5487277611314049,1,0.8193029054900322,0.8191501933610633,0.8194635710616179,1
cosmic,4500,0.0099,0.001,1302,0.5488446433573851,0.8189209500427093,0.29110808415151074,0.4325453588101757,True,0.548610948068451,0.5484722163668492,0.5487277611314049,1,0.8193029054900322,0.8191501933610633,0.8194635710616179,1
cosmic,4500,0.0099,0.001,1303,0.5482314648629771,0.8194533735580178,0.29003343524840336,0.4286700258640827,True,0.548610948068451,0.5484722163668492,0.5487277611314049,1,0.8193029054900322,0.8191501933610633,0.8194635710616179,1
cosmic,4500,0.0099,0.001,1304,0.5486977957600585,0.8191744804963071,0.2898848497349443,0.4226097971851758,True,0.548610948068451,0.5484722163668492,0.5487277611314049,1,0.8193029054900322,0.8191501933610633,0.8194635710616179,1
cosmic,4500,0.0099,0.003,1301,0.5485098882933834,0.8194988178630936,0.2900062670329734,0.4171988889248737,True,0.5484509480684508,0.548312216366849,0.5485677611314047,1,0.819138905490032,0.8189861933610634,0.8192995710616181,1
cosmic,4500,0.0099,0.003,1302,0.5486846433573851,0.8187569500427092,0.2911900841515107,0.43257996687514216,True,0.5484509480684508,0.548312216366849,0.5485677611314047,1,0.819138905490032,0.8189861933610634,0.8192995710616181,1
cosmic,4500,0.0099,0.003,1303,0.5480714648629771,0.8192893735580179,0.2901154352484034,0.4287048963375581,True,0.5484509480684508,0.548312216366849,0.5485677611314047,1,0.819138905490032,0.8189861933610634,0.8192995710616181,1
cosmic,4500,0.0099,0.003,1304,0.5485377957600585,0.8190104804963072,0.28996684973494424,0.4226448614359507,True,0.5484509480684508,0.548312216366849,0.5485677611314047,1,0.819138905490032,0.8189861933610634,0.8192995710616181,1
cosmic,4500,0.0099,0.005,1301,0.5483498882933835,0.8193348178630936,0.29008826703297347,0.4172340603967759,True,0.5482909480684511,0.5481522163668493,0.548407761131405,1,0.8189749054900318,0.8188221933610632,0.819135571061618,1
cosmic,4500,0.0099,0.005,1302,0.5485246433573852,0.8185929500427093,0.29127208415151074,0.4326145639260638,True,0.5482909480684511,0.5481522163668493,0.548407761131405,1,0.8189749054900318,0.8188221933610632,0.819135571061618,1
cosmic,4500,0.0099,0.005,1303,0.5479114648629771,0.8191253735580178,0.29019743524840336,0.42873975582509843,True,0.5482909480684511,0.5481522163668493,0.548407761131405,1,0.8189749054900318,0.8188221933610632,0.819135571061618,1
cosmic,4500,0.0099,0.005,1304,0.5483777957600585,0.8188464804963071,0.29004884973494427,0.4226799148743676,True,0.5482909480684511,0.5481522163668493,0.548407761131405,1,0.8189749054900318,0.8188221933610632,0.819135571061618,1
cosmic,4500,0.01005,0.001,1301,0.5511698878767168,0.8206628176964268,0.2894242671163068,0.4169489515269786,True,0.5511109476517845,0.5509722159501825,0.5512277607147382,1,0.8203029053233655,0.8201501931943965,0.8204635708949511,1
cosmic,4500,0.01005,0.001,1302,0.5513446429407185,0.8199209498760426,0.2906080842348441,0.43233409541967394,True,0.5511109476517845,0.5509722159501825,0.5512277607147382,1,0.8203029053233655,0.8201501931943965,0.8204635708949511,1
cosmic,4500,0.01005,0.001,1303,0.5507314644463104,0.8204533733913513,0.28953343533173664,0.428457163034096,True,0.5511109476517845,0.5509722159501825,0.5512277607147382,1,0.8203029053233655,0.8201501931943965,0.8204635708949511,1
cosmic,4500,0.01005,0.001,1304,0.5511977953433919,0.8201744803296406,0.28938484981827767,0.4223957565536633,True,0.5511109476517845,0.5509722159501825,0.5512277607147382,1,0.8203029053233655,0.8201501931943965,0.8204635708949511,1
cosmic,4500,0.01005,0.003,1301,0.5510098878767168,0.8204988176964269,0.2895062671163067,0.4169841985545302,True,0.5509509476517844,0.5508122159501826,0.5510677607147382,1,0.8201389053233652,0.8199861931943966,0.8202995708949512,1
cosmic,4500,0.01005,0.003,1302,0.5511846429407184,0.8197569498760425,0.2906900842348441,0.43236877075739016,True,0.5509509476517844,0.5508122159501826,0.5510677607147382,1,0.8201389053233652,0.8199861931943966,0.8202995708949512,1
cosmic,4500,0.01005,0.003,1303,0.5505714644463104,0.8202893733913512,0.2896154353317367,0.4284921006074858,True,0.5509509476517844,0.5508122159501826,0.5510677607147382,1,0.8201389053233652,0.8199861931943966,0.8202995708949512,1
cosmic,4500,0.01005,0.003,1304,0.5510377953433918,0.8200104803296405,0.2894668498182777,0.4224308868418206,True,0.5509509476517844,0.5508122159501826,0.5510677607147382,1,0.8201389053233652,0.8199861931943966,0.8202995708949512,1
cosmic,4500,0.01005,0.005,1301,0.5508498878767168,0.820334817696427,0.28958826711630675,0.4170194349220561,True,0.5507909476517844,0.5506522159501825,0.5509077607147382,1,0.8199749053233654,0.8198221931943968,0.8201355708949514,1
cosmic,4500,0.01005,0.005,1302,0.5510246429407185,0.8195929498760427,0.290772084234844,0.4324034350489341,True,0.5507909476517844,0.5506522159501825,0.5509077607147382,1,0.8199749053233654,0.8198221931943968,0.8201355708949514,1
cosmic,4500,0.01005,0.005,1303,0.5504114644463104,0.8201253733913513,0.28969743533173664,0.42852702716321805,True,0.5507909476517844,0.5506522159501825,0.5509077607147382,1,0.8199749053233654,0.8198221931943968,0.8201355708949514,1
cosmic,4500,0.01005,0.005,1304,0.5508777953433919,0.8198464803296406,0.28954884981827755,0.4224660062870635,True,0.5507909476517844,0.5506522159501825,0.5509077607147382,1,0.8199749053233654,0.8198221931943968,0.8201355708949514,1
cosmic,4500,0.0102,0.001,1301,0.5536698874600503,0.8216628175297603,0.2889242671996401,0.41673379970907326,True,0.5536109472351178,0.553472215533516,0.5537277602980716,1,0.8213029051566987,0.8211501930277301,0.8214635707282848,1
cosmic,4500,0.0102,0.001,1302,0.553844642524052,0.820920949709376,0.29010808431817736,0.4321224211331475,True,0.5536109472351178,0.553472215533516,0.5537277602980716,1,0.8213029051566987,0.8211501930277301,0.8214635707282848,1
cosmic,4500,0.0102,0.001,1303,0.5532314640296438,0.8214533732246846,0.28903343541507,0.42824389037074884,True,0.5536109472351178,0.553472215533516,0.5537277602980716,1,0.8213029051566987,0.8211501930277301,0.8214635707282848,1
cosmic,4500,0.0102,0.001,1304,0.5536977949267253,0.8211744801629739,0.28888484990161095,0.42218131259293246,True,0.5536109472351178,0.553472215533516,0.5537277602980716,1,0.8213029051566987,0.8211501930277301,0.8214635707282848,1
cosmic,4500,0.0102,0.003,1301,0.5535098874600504,0.8214988175297602,0.28900626719964007,0.4167691118415715,True,0.553450947235118,0.5533122155335161,0.5535677602980718,1,0.8211389051566987,0.8209861930277299,0.8212995707282845,1
cosmic,4500,0.0102,0.003,1302,0.5536846425240519,0.820756949709376,0.2901900843181774,0.4321571639399561,True,0.553450947235118,0.5533122155335161,0.5535677602980718,1,0.8211389051566987,0.8209861930277299,0.8212995707282845,1
cosmic,4500,0.0102,0.003,1303,0.5530714640296439,0.8212893732246846,0.28911543541507007,0.4282788952379163,True,0.553450947235118,0.5533122155335161,0.5535677602980718,1,0.8211389051566987,0.8209861930277299,0.8212995707282845,1
cosmic,4500,0.0102,0.003,1304,0.5535377949267253,0.8210104801629741,0.288966849901611,0.42221650910520314,True,0.553450947235118,0.5533122155335161,0.5535677602980718,1,0.8211389051566987,0.8209861930277299,0.8212995707282845,1
cosmic,4500,0.0102,0.005,1301,0.5533498874600503,0.8213348175297605,0.28908826719964004,0.41680441328449735,True,0.553290947235118,0.5531522155335161,0.5534077602980717,1,0.8209749051566989,0.82082219302773,0.8211355707282847,1
cosmic,4500,0.0102,0.005,1302,0.553524642524052,0.820592949709376,0.2902720843181773,0.4321918956683399,True,0.553290947235118,0.5531522155335161,0.5534077602980717,1,0.8209749051566989,0.82082219302773,0.8211355707282847,1
cosmic,4500,0.0102,0.005,1303,0.552911464029644,0.8211253732246847,0.28919743541507004,0.4283138890555815,True,0.553290947235118,0.5531522155335161,0.5534077602980717,1,0.8209749051566989,0.82082219302773,0.8211355707282847,1
cosmic,4500,0.0102,0.005,1304,0.5533777949267253,0.820846480162974,0.28904884990161095,0.42225169474388696,True,0.553290947235118,0.5531522155335161,0.5534077602980717,1,0.8209749051566989,0.82082219302773,0.8211355707282847,1
cosmic,4500,0.01035,0.001,1301,0.5561698870433837,0.8226628173630937,0.28842426728297343,0.41651825026944883,True,0.5561109468184512,0.5559722151168494,0.556227759881405,1,0.8223029049900322,0.8221501928610634,0.822463570561618,1
cosmic,4500,0.01035,0.001,1302,0.5563446421073853,0.8219209495427093,0.2896080844015107,0.4319103347506732,True,0.5561109468184512,0.5559722151168494,0.556227759881405,1,0.8223029049900322,0.8221501928610634,0.822463570561618,1
cosmic,4500,0.01035,0.001,1303,0.5557314636129773,0.8224533730580179,0.2885334354984034,0.4280302066892978,True,0.5561109468184512,0.5559722151168494,0.556227759881405,1,0.8223029049900322,0.8221501928610634,0.822463570561618,1
cosmic,4500,0.01035,0.001,1304,0.5561977945100587,0.8221744799963072,0.28838484998494424,0.4219664641618834,True,0.5561109468184512,0.5559722151168494,0.556227759881405,1,0.8223029049900322,0.8221501928610634,0.822463570561618,1
cosmic,4500,0.01035,0.003,1301,0.5560098870433836,0.8224988173630936,0.2885062672829734,0.416553627687444,True,0.5559509468184511,0.5558122151168493,0.556067759881405,1,0.8221389049900321,0.8219861928610631,0.8222995705616181,1
cosmic,4500,0.01035,0.003,1302,0.5561846421073853,0.8217569495427093,0.28969008440151073,0.43194514522368155,True,0.5559509468184511,0.5558122151168493,0.556067759881405,1,0.8221389049900321,0.8219861928610631,0.8222995705616181,1
cosmic,4500,0.01035,0.003,1303,0.5555714636129773,0.8222893730580179,0.28861543549840335,0.42806527904485353,True,0.5559509468184511,0.5558122151168493,0.556067759881405,1,0.8221389049900321,0.8219861928610631,0.8222995705616181,1
cosmic,4500,0.01035,0.003,1304,0.5560377945100586,0.8220104799963072,0.28846684998494426,0.4220017270857025,True,0.5559509468184511,0.5558122151168493,0.556067759881405,1,0.8221389049900321,0.8219861928610631,0.8222995705616181,1
cosmic,4500,0.01035,0.005,1301,0.5558498870433837,0.8223348173630937,0.2885882672829734,0.4165889943862108,True,0.5557909468184513,0.5556522151168494,0.555907759881405,1,0.8219749049900319,0.8218221928610633,0.8221355705616181,1
cosmic,4500,0.01035,0.005,1302,0.5560246421073853,0.8215929495427092,0.2897720844015107,0.43197994458588695,True,0.5557909468184513,0.5556522151168494,0.555907759881405,1,0.8219749049900319,0.8218221928610633,0.8221355705616181,1
cosmic,4500,0.01035,0.005,1303,0.5554114636129773,0.8221253730580179,0.2886974354984034,0.42810034031893945,True,0.5557909468184513,0.5556522151168494,0.555907759881405,1,0.8219749049900319,0.8218221928610633,0.8221355705616181,1
cosmic,4500,0.01035,0.005,1304,0.5558777945100587,0.8218464799963072,0.28854884998494423,0.4220369791051471,True,0.5557909468184513,0.5556522151168494,0.555907759881405,1,0.8219749049900319,0.8218221928610633,0.8221355705616181,1
cosmic,4500,0.0105,0.001,1301,0.5586698866267171,0.8236628171964271,0.28792426736630666,0.4163023021048198,True,0.5586109464017848,0.5584722147001829,0.5587277594647385,1,0.8233029048233654,0.8231501926943966,0.8234635703949514,1
cosmic,4500,0.0105,0.001,1302,0.5588446416907188,0.8229209493760428,0.289108084484844,0.4316978350676512,True,0.5586109464017848,0.5584722147001829,0.5587277594647385,1,0.8233029048233654,0.8231501926943966,0.8234635703949514,1
cosmic,4500,0.0105,0.001,1303,0.5582314631963108,0.8234533728913513,0.28803343558173666,0.4278161108004285,True,0.5586109464017848,0.5584722147001829,0.5587277594647385,1,0.8233029048233654,0.8231501926943966,0.8234635703949514,1
cosmic,4500,0.0105,0.001,1304,0.5586977940933922,0.8231744798296406,0.2878848500682775,0.42175121011510713,True,0.5586109464017848,0.5584722147001829,0.5587277594647385,1,0.8233029048233654,0.8231501926943966,0.8234635703949514,1
cosmic,4500,0.0105,0.003,1301,0.5585098866267171,0.823498817196427,0.28800626736630675,0.4163377449895302,True,0.5584509464017846,0.5583122147001828,0.5585677594647384,1,0.8231389048233654,0.8229861926943967,0.8232995703949514,1
