domain,agents,epsilon,shock,seed,CCI,survival_rate,hazard,collapse_risk,preregistered,CCI_mean,CCI_ci_lo,CCI_ci_hi,CCI_ci,survival_rate_mean,survival_rate_ci_lo,survival_rate_ci_hi,survival_ci
cosmic,2500,0.0145,0.02,1105,0.6243958602487255,0.8492483795272621,0.27599011072034124,0.42431010351328474,True,0.6234070565571747,0.6230312753600474,0.6237863138068271,1,0.8485561547664006,0.8483433539042677,0.8487873321806595,1
cosmic,2500,0.0145,0.02,1106,0.6245696976298143,0.849149576156244,0.27541764781192074,0.4236282268711963,True,0.6234070565571747,0.6230312753600474,0.6237863138068271,1,0.8485561547664006,0.8483433539042677,0.8487873321806595,1
cosmic,2500,0.0148,0.005,1101,0.6295737275081459,0.851409124180467,0.2742880542995012,0.4257930065519336,True,0.6296070557238413,0.6292312745267141,0.6299863129734938,1,0.8517861544330674,0.8515733535709346,0.8520173318473262,1
cosmic,2500,0.0148,0.005,1102,0.6289389071409381,0.851706270931729,0.275085252509827,0.4195537324829568,True,0.6296070557238413,0.6292312745267141,0.6299863129734938,1,0.8517861544330674,0.8515733535709346,0.8520173318473262,1
cosmic,2500,0.0148,0.005,1103,0.6288559609067912,0.85131948808941,0.2738399431753699,0.4180283520009721,True,0.6296070557238413,0.6292312745267141,0.6299863129734938,1,0.8517861544330674,0.8515733535709346,0.8520173318473262,1
cosmic,2500,0.0148,0.005,1104,0.6289081825753001,0.8514240883799585,0.2731734297177228,0.4262766757342847,True,0.6296070557238413,0.6292312745267141,0.6299863129734938,1,0.8517861544330674,0.8515733535709346,0.8520173318473262,1
cosmic,2500,0.0148,0.005,1105,0.6305958594153922,0.8524783791939288,0.27437511088700794,0.423583229147649,True,0.6296070557238413,0.6292312745267141,0.6299863129734938,1,0.8517861544330674,0.8515733535709346,0.8520173318473262,1
cosmic,2500,0.0148,0.005,1106,0.6307696967964812,0.8523795758229107,0.27380264797858733,0.42289945805771834,True,0.6296070557238413,0.6292312745267141,0.6299863129734938,1,0.8517861544330674,0.8515733535709346,0.8520173318473262,1
cosmic,2500,0.0148,0.01,1101,0.6291737275081458,0.8509991241804669,0.27449305429950116,0.4258853977005625,True,0.6292070557238414,0.6288312745267142,0.6295863129734938,1,0.8513761544330675,0.8511633535709345,0.8516073318473263,1
cosmic,2500,0.0148,0.01,1102,0.6285389071409381,0.8512962709317292,0.27529025250982697,0.4196462783719304,True,0.6292070557238414,0.6288312745267142,0.6295863129734938,1,0.8513761544330675,0.8511633535709345,0.8516073318473263,1
cosmic,2500,0.0148,0.01,1103,0.6284559609067911,0.8509094880894099,0.27404494317536987,0.41812140458928093,True,0.6292070557238414,0.6288312745267142,0.6295863129734938,1,0.8513761544330675,0.8511633535709345,0.8516073318473263,1
cosmic,2500,0.0148,0.01,1104,0.6285081825753001,0.8510140883799585,0.27337842971772275,0.4263694058583468,True,0.6292070557238414,0.6288312745267142,0.6295863129734938,1,0.8513761544330675,0.8511633535709345,0.8516073318473263,1
cosmic,2500,0.0148,0.01,1105,0.630195859415392,0.8520683791939287,0.2745801108870079,0.4236757542760747,True,0.6292070557238414,0.6288312745267142,0.6295863129734938,1,0.8513761544330675,0.8511633535709345,0.8516073318473263,1
cosmic,2500,0.0148,0.01,1106,0.6303696967964811,0.8519695758229108,0.2740076479785874,0.422992224226237,True,0.6292070557238414,0.6288312745267142,0.6295863129734938,1,0.8513761544330675,0.8511633535709345,0.8516073318473263,1
cosmic,2500,0.0148,0.02,1101,0.6283737275081459,0.8501791241804668,0.27490305429950124,0.4260699517508365,True,0.6284070557238414,0.6280312745267141,0.6287863129734937,1,0.8505561544330673,0.8503433535709345,0.8507873318473261,1
cosmic,2500,0.0148,0.02,1102,0.627738907140938,0.8504762709317292,0.275700252509827,0.4198311473334767,True,0.6284070557238414,0.6280312745267141,0.6287863129734937,1,0.8505561544330673,0.8503433535709345,0.8507873318473261,1
cosmic,2500,0.0148,0.02,1103,0.6276559609067911,0.8500894880894099,0.2744549431753699,0.4183072859839899,True,0.6284070557238414,0.6280312745267141,0.6287863129734937,1,0.8505561544330673,0.8503433535709345,0.8507873318473261,1
cosmic,2500,0.0148,0.02,1104,0.6277081825753,0.8501940883799586,0.2737884297177228,0.42655463568560764,True,0.6284070557238414,0.6280312745267141,0.6287863129734937,1,0.8505561544330673,0.8503433535709345,0.8507873318473261,1
cosmic,2500,0.0148,0.02,1105,0.6293958594153921,0.8512483791939287,0.274990110887008,0.42386057785603476,True,0.6284070557238414,0.6280312745267141,0.6287863129734937,1,0.8505561544330673,0.8503433535709345,0.8507873318473261,1
cosmic,2500,0.0148,0.02,1106,0.629569696796481,0.8511495758229107,0.2744176479785874,0.42317752938977826,True,0.6284070557238414,0.6280312745267141,0.6287863129734937,1,0.8505561544330673,0.8503433535709345,0.8507873318473261,1
cosmic,2500,0.015,0.005,1101,0.6329070602859238,0.8527424572915782,0.2736213877439457,0.4254920202010105,True,0.6329403885016194,0.6325646073044922,0.6333196457512718,1,0.8531194875441785,0.8529066866820456,0.8533506649584375,1
cosmic,2500,0.015,0.005,1102,0.6322722399187161,0.8530396040428403,0.27441858595427143,0.4192522554930181,True,0.6329403885016194,0.6325646073044922,0.6333196457512718,1,0.8531194875441785,0.8529066866820456,0.8533506649584375,1
cosmic,2500,0.015,0.005,1103,0.6321892936845691,0.8526528212005212,0.27317327661981433,0.4177252249793393,True,0.6329403885016194,0.6325646073044922,0.6333196457512718,1,0.8531194875441785,0.8529066866820456,0.8533506649584375,1
cosmic,2500,0.015,0.005,1104,0.632241515353078,0.8527574214910697,0.2725067631621672,0.42597458199349264,True,0.6329403885016194,0.6325646073044922,0.6333196457512718,1,0.8531194875441785,0.8529066866820456,0.8533506649584375,1
cosmic,2500,0.015,0.005,1105,0.6339291921931701,0.8538117123050399,0.2737084443314523,0.42328181072919757,True,0.6329403885016194,0.6325646073044922,0.6333196457512718,1,0.8531194875441785,0.8529066866820456,0.8533506649584375,1
cosmic,2500,0.015,0.005,1106,0.6341030295742591,0.853712908934022,0.2731359814230318,0.4225972546223142,True,0.6329403885016194,0.6325646073044922,0.6333196457512718,1,0.8531194875441785,0.8529066866820456,0.8533506649584375,1
cosmic,2500,0.015,0.01,1101,0.6325070602859237,0.852332457291578,0.2738263877439456,0.4255846595256213,True,0.6325403885016193,0.632164607304492,0.6329196457512717,1,0.8527094875441785,0.8524966866820457,0.8529406649584373,1
cosmic,2500,0.015,0.01,1102,0.631872239918716,0.8526296040428404,0.2746235859542714,0.41934504363446523,True,0.6325403885016193,0.632164607304492,0.6329196457512717,1,0.8527094875441785,0.8524966866820457,0.8529406649584373,1
cosmic,2500,0.015,0.01,1103,0.631789293684569,0.8522428212005211,0.2733782766198143,0.4178185208690297,True,0.6325403885016193,0.632164607304492,0.6329196457512717,1,0.8527094875441785,0.8524966866820457,0.8529406649584373,1
cosmic,2500,0.015,0.01,1104,0.631841515353078,0.8523474214910698,0.2727117631621671,0.426067562661677,True,0.6325403885016193,0.632164607304492,0.6329196457512717,1,0.8527094875441785,0.8524966866820457,0.8529406649584373,1
cosmic,2500,0.015,0.01,1105,0.63352919219317,0.8534017123050398,0.2739134443314523,0.4233745823201778,True,0.6325403885016193,0.632164607304492,0.6329196457512717,1,0.8527094875441785,0.8524966866820457,0.8529406649584373,1
cosmic,2500,0.015,0.01,1106,0.6337030295742591,0.8533029089340219,0.2733409814230318,0.42269026779303065,True,0.6325403885016193,0.632164607304492,0.6329196457512717,1,0.8527094875441785,0.8524966866820457,0.8529406649584373,1
cosmic,2500,0.015,0.02,1101,0.6317070602859237,0.851512457291578,0.27423638774394565,0.4257697090079015,True,0.6317403885016193,0.631364607304492,0.6321196457512718,1,0.8518894875441785,0.8516766866820457,0.8521206649584373,1
cosmic,2500,0.015,0.02,1102,0.631072239918716,0.8518096040428402,0.2750335859542714,0.41953039622579785,True,0.6317403885016193,0.631364607304492,0.6321196457512718,1,0.8518894875441785,0.8516766866820457,0.8521206649584373,1
cosmic,2500,0.015,0.02,1103,0.630989293684569,0.8514228212005212,0.2737882766198143,0.4180048879885504,True,0.6317403885016193,0.631364607304492,0.6321196457512718,1,0.8518894875441785,0.8516766866820457,0.8521206649584373,1
cosmic,2500,0.015,0.02,1104,0.6310415153530781,0.8515274214910696,0.2731217631621672,0.42625329264302675,True,0.6317403885016193,0.631364607304492,0.6321196457512718,1,0.8518894875441785,0.8516766866820457,0.8521206649584373,1
cosmic,2500,0.015,0.02,1105,0.6327291921931701,0.8525817123050399,0.2743234443314524,0.423559897919242,True,0.6317403885016193,0.631364607304492,0.6321196457512718,1,0.8518894875441785,0.8516766866820457,0.8521206649584373,1
cosmic,2500,0.015,0.02,1106,0.632903029574259,0.8524829089340219,0.27375098142303184,0.42287606605335415,True,0.6317403885016193,0.631364607304492,0.6321196457512718,1,0.8518894875441785,0.8516766866820457,0.8521206649584373,1
cosmic,2500,0.0153,0.005,1101,0.6379070594525906,0.8547424569582448,0.2726213879106122,0.4250390223972348,True,0.6379403876682862,0.637564606471159,0.6383196449179387,1,0.8551194872108453,0.8549066863487125,0.8553506646251041,1
cosmic,2500,0.0153,0.005,1102,0.6372722390853829,0.855039603709507,0.27341858612093806,0.41879855809409977,True,0.6379403876682862,0.637564606471159,0.6383196449179387,1,0.8551194872108453,0.8549066863487125,0.8553506646251041,1
cosmic,2500,0.0153,0.005,1103,0.6371892928512359,0.854652820867188,0.2721732767864809,0.4172690461219269,True,0.6379403876682862,0.637564606471159,0.6383196449179387,1,0.8551194872108453,0.8549066863487125,0.8553506646251041,1
cosmic,2500,0.0153,0.005,1104,0.6372415145197449,0.8547574211577365,0.27150676332883383,0.42551990858759703,True,0.6379403876682862,0.637564606471159,0.6383196449179387,1,0.8551194872108453,0.8549066863487125,0.8553506646251041,1
cosmic,2500,0.0153,0.005,1105,0.638929191359837,0.8558117119717067,0.272708444498119,0.42282817534800055,True,0.6379403876682862,0.637564606471159,0.6383196449179387,1,0.8551194872108453,0.8549066863487125,0.8553506646251041,1
cosmic,2500,0.0153,0.005,1106,0.639103028740926,0.8557129086006886,0.2721359815896985,0.4221424384164318,True,0.6379403876682862,0.637564606471159,0.6383196449179387,1,0.8551194872108453,0.8549066863487125,0.8553506646251041,1
cosmic,2500,0.0153,0.01,1101,0.6375070594525907,0.8543324569582449,0.27282638791061226,0.4251320358649391,True,0.6375403876682861,0.6371646064711589,0.6379196449179385,1,0.8547094872108452,0.8544966863487123,0.8549406646251041,1
cosmic,2500,0.0153,0.01,1102,0.6368722390853828,0.854629603709507,0.27362358612093807,0.4188917114016501,True,0.6375403876682861,0.6371646064711589,0.6379196449179385,1,0.8547094872108452,0.8544966863487123,0.8549406646251041,1
cosmic,2500,0.0153,0.01,1103,0.636789292851236,0.854242820867188,0.27237827678648097,0.41736270875677256,True,0.6375403876682861,0.6371646064711589,0.6379196449179385,1,0.8547094872108452,0.8544966863487123,0.8549406646251041,1
cosmic,2500,0.0153,0.01,1104,0.6368415145197449,0.8543474211577364,0.27171176332883384,0.4256132669801427,True,0.6375403876682861,0.6371646064711589,0.6379196449179385,1,0.8547094872108452,0.8544966863487123,0.8549406646251041,1
cosmic,2500,0.0153,0.01,1105,0.6385291913598369,0.8554017119717067,0.27291344449811894,0.42292131848335734,True,0.6375403876682861,0.6371646064711589,0.6379196449179385,1,0.8547094872108452,0.8544966863487123,0.8549406646251041,1
cosmic,2500,0.0153,0.01,1106,0.6387030287409259,0.8553029086006886,0.2723409815896984,0.42223582394427117,True,0.6375403876682861,0.6371646064711589,0.6379196449179385,1,0.8547094872108452,0.8544966863487123,0.8549406646251041,1
cosmic,2500,0.0153,0.02,1101,0.6367070594525905,0.8535124569582448,0.2732363879106123,0.4253178322441776,True,0.636740387668286,0.636364606471159,0.6371196449179386,1,0.8538894872108451,0.8536766863487123,0.854120664625104,1
cosmic,2500,0.0153,0.02,1102,0.6360722390853828,0.853809603709507,0.2740335861209381,0.419077793003834,True,0.636740387668286,0.636364606471159,0.6371196449179386,1,0.8538894872108451,0.8536766863487123,0.854120664625104,1
cosmic,2500,0.0153,0.02,1103,0.6359892928512358,0.8534228208671878,0.272788276786481,0.4175498080410447,True,0.636740387668286,0.636364606471159,0.6371196449179386,1,0.8538894872108451,0.8536766863487123,0.854120664625104,1
cosmic,2500,0.0153,0.02,1104,0.6360415145197448,0.8535274211577364,0.2721217633288338,0.42579975099949013,True,0.636740387668286,0.636364606471159,0.6371196449179386,1,0.8538894872108451,0.8536766863487123,0.854120664625104,1
cosmic,2500,0.0153,0.02,1105,0.637729191359837,0.8545817119717065,0.27332344449811896,0.42310737580309243,True,0.636740387668286,0.636364606471159,0.6371196449179386,1,0.8538894872108451,0.8536766863487123,0.854120664625104,1
cosmic,2500,0.0153,0.02,1106,0.6379030287409259,0.8544829086006885,0.27275098158969846,0.422422365548333,True,0.636740387668286,0.636364606471159,0.6371196449179386,1,0.8538894872108451,0.8536766863487123,0.854120664625104,1
cosmic,2500,0.0155,0.005,1101,0.6412403922303684,0.856075790069356,0.27195472135505666,0.4247360069046206,True,0.6412737204460641,0.6408979392489368,0.6416529776957164,1,0.8564528203219565,0.8562400194598235,0.8566839977362152,1
cosmic,2500,0.0155,0.005,1102,0.6406055718631607,0.8563729368206182,0.27275191956538253,0.41849510068036977,True,0.6412737204460641,0.6408979392489368,0.6416529776957164,1,0.8564528203219565,0.8562400194598235,0.8566839977362152,1
cosmic,2500,0.0155,0.005,1103,0.6405226256290139,0.8559861539782989,0.27150661023092537,0.4169639301141384,True,0.6412737204460641,0.6408979392489368,0.6416529776957164,1,0.8564528203219565,0.8562400194598235,0.8566839977362152,1
cosmic,2500,0.0155,0.005,1104,0.6405748472975227,0.8560907542688476,0.2708400967732782,0.4252157662747918,True,0.6412737204460641,0.6408979392489368,0.6416529776957164,1,0.8564528203219565,0.8562400194598235,0.8566839977362152,1
cosmic,2500,0.0155,0.005,1105,0.642262524137615,0.8571450450828177,0.2720417779425634,0.42252474189240696,True,0.6412737204460641,0.6408979392489368,0.6416529776957164,1,0.8564528203219565,0.8562400194598235,0.8566839977362152,1
cosmic,2500,0.0155,0.005,1106,0.6424363615187038,0.8570462417117997,0.2714693150341429,0.4218382155365521,True,0.6412737204460641,0.6408979392489368,0.6416529776957164,1,0.8564528203219565,0.8562400194598235,0.8566839977362152,1
cosmic,2500,0.0155,0.01,1101,0.6408403922303684,0.855665790069356,0.27215972135505667,0.4248292710616801,True,0.6408737204460639,0.6404979392489367,0.6412529776957163,1,0.8560428203219563,0.8558300194598234,0.8562739977362154,1
cosmic,2500,0.0155,0.01,1102,0.6402055718631605,0.8559629368206181,0.2729569195653825,0.4185884986308871,True,0.6408737204460639,0.6404979392489367,0.6412529776957163,1,0.8560428203219563,0.8558300194598234,0.8562739977362154,1
cosmic,2500,0.0155,0.01,1103,0.6401226256290137,0.8555761539782991,0.2717116102309254,0.41705783844846045,True,0.6408737204460639,0.6404979392489367,0.6412529776957163,1,0.8560428203219563,0.8558300194598234,0.8562739977362154,1
cosmic,2500,0.0155,0.01,1104,0.6401748472975226,0.8556807542688475,0.27104509677327826,0.42530937776374494,True,0.6408737204460639,0.6404979392489367,0.6412529776957163,1,0.8560428203219563,0.8558300194598234,0.8562739977362154,1
cosmic,2500,0.0155,0.01,1105,0.6418625241376146,0.8567350450828178,0.27224677794256336,0.4226181339654059,True,0.6408737204460639,0.6404979392489367,0.6412529776957163,1,0.8560428203219563,0.8558300194598234,0.8562739977362154,1
cosmic,2500,0.0155,0.01,1106,0.6420363615187037,0.8566362417117999,0.27167431503414285,0.42193185054606247,True,0.6408737204460639,0.6404979392489367,0.6412529776957163,1,0.8560428203219563,0.8558300194598234,0.8562739977362154,1
cosmic,2500,0.0155,0.02,1101,0.6400403922303683,0.8548457900693559,0.2725697213550567,0.42501556788723294,True,0.6400737204460639,0.6396979392489367,0.6404529776957164,1,0.8552228203219563,0.8550100194598234,0.8554539977362152,1
cosmic,2500,0.0155,0.02,1102,0.6394055718631606,0.8551429368206181,0.2733669195653825,0.4187750686323144,True,0.6400737204460639,0.6396979392489367,0.6404529776957164,1,0.8552228203219563,0.8550100194598234,0.8554539977362152,1
cosmic,2500,0.0155,0.02,1103,0.6393226256290137,0.854756153978299,0.2721216102309254,0.4172454282421805,True,0.6400737204460639,0.6396979392489367,0.6404529776957164,1,0.8552228203219563,0.8550100194598234,0.8554539977362152,1
cosmic,2500,0.0155,0.02,1104,0.6393748472975226,0.8548607542688474,0.27145509677327834,0.42549636702904603,True,0.6400737204460639,0.6396979392489367,0.6404529776957164,1,0.8552228203219563,0.8550100194598234,0.8554539977362152,1
cosmic,2500,0.0155,0.02,1105,0.6410625241376147,0.8559150450828177,0.27265677794256343,0.42280468824227274,True,0.6400737204460639,0.6396979392489367,0.6404529776957164,1,0.8552228203219563,0.8550100194598234,0.8554539977362152,1
cosmic,2500,0.0155,0.02,1106,0.6412363615187037,0.8558162417117996,0.2720843150341429,0.4221188901936891,True,0.6400737204460639,0.6396979392489367,0.6404529776957164,1,0.8552228203219563,0.8550100194598234,0.8554539977362152,1
cosmic,2500,0.0158,0.005,1101,0.6462403913970354,0.8580757897360227,0.2709547215217233,0.42427994999505786,True,0.6462737196127308,0.6458979384156037,0.6466529768623833,1,0.858452819988623,0.8582400191264903,0.858683997402882,1
cosmic,2500,0.0158,0.005,1102,0.6456055710298276,0.858372936487285,0.27175191973204915,0.4180384180067489,True,0.6462737196127308,0.6458979384156037,0.6466529768623833,1,0.858452819988623,0.8582400191264903,0.858683997402882,1
cosmic,2500,0.0158,0.005,1103,0.6455226247956807,0.8579861536449658,0.270506610397592,0.41650475309199975,True,0.6462737196127308,0.6458979384156037,0.6466529768623833,1,0.858452819988623,0.8582400191264903,0.858683997402882,1
cosmic,2500,0.0158,0.005,1104,0.6455748464641896,0.8580907539355143,0.2698400969399448,0.4247580043789058,True,0.6462737196127308,0.6458979384156037,0.6466529768623833,1,0.858452819988623,0.8582400191264903,0.858683997402882,1
cosmic,2500,0.0158,0.005,1105,0.6472625233042818,0.8591450447494846,0.27104177810922997,0.42206806879728903,True,0.6462737196127308,0.6458979384156037,0.6466529768623833,1,0.858452819988623,0.8582400191264903,0.858683997402882,1
cosmic,2500,0.0158,0.005,1106,0.6474363606853707,0.8590462413784665,0.27046931520080947,0.4213803549789168,True,0.6462737196127308,0.6458979384156037,0.6466529768623833,1,0.858452819988623,0.8582400191264903,0.858683997402882,1
cosmic,2500,0.0158,0.01,1101,0.6458403913970353,0.8576657897360227,0.27115972152172335,0.42437359209071074,True,0.645873719612731,0.6454979384156038,0.6462529768623835,1,0.8580428199886232,0.8578300191264904,0.858273997402882,1
cosmic,2500,0.0158,0.01,1102,0.6452055710298277,0.8579629364872848,0.27195691973204905,0.4181321847326857,True,0.645873719612731,0.6454979384156038,0.6462529768623835,1,0.8580428199886232,0.8578300191264904,0.858273997402882,1
cosmic,2500,0.0158,0.01,1103,0.6451226247956806,0.8575761536449659,0.270711610397592,0.41659903179224295,True,0.645873719612731,0.6454979384156038,0.6462529768623835,1,0.8580428199886232,0.8578300191264904,0.858273997402882,1
cosmic,2500,0.0158,0.01,1104,0.6451748464641897,0.8576807539355145,0.2700450969399449,0.42485199744663343,True,0.645873719612731,0.6454979384156038,0.6462529768623835,1,0.8580428199886232,0.8578300191264904,0.858273997402882,1
cosmic,2500,0.0158,0.01,1105,0.6468625233042817,0.8587350447494846,0.27124677810923004,0.4221618361521382,True,0.645873719612731,0.6454979384156038,0.6462529768623835,1,0.8580428199886232,0.8578300191264904,0.858273997402882,1
cosmic,2500,0.0158,0.01,1106,0.6470363606853706,0.8586362413784666,0.27067431520080953,0.42147436608963584,True,0.645873719612731,0.6454979384156038,0.6462529768623835,1,0.8580428199886232,0.8578300191264904,0.858273997402882,1
cosmic,2500,0.0158,0.02,1101,0.6450403913970353,0.8568457897360227,0.2715697215217233,0.424560643385406,True,0.6450737196127309,0.6446979384156037,0.6454529768623833,1,0.8572228199886232,0.8570100191264903,0.857453997402882,1
cosmic,2500,0.0158,0.02,1102,0.6444055710298275,0.8571429364872849,0.27236691973204913,0.41831949094615983,True,0.6450737196127309,0.6446979384156037,0.6454529768623833,1,0.8572228199886232,0.8570100191264903,0.857453997402882,1
cosmic,2500,0.0158,0.02,1103,0.6443226247956807,0.8567561536449657,0.2711216103975921,0.41678736097477465,True,0.6450737196127309,0.6446979384156037,0.6454529768623833,1,0.8572228199886232,0.8570100191264903,0.857453997402882,1
cosmic,2500,0.0158,0.02,1104,0.6443748464641895,0.8568607539355143,0.2704550969399449,0.4250397484395389,True,0.6450737196127309,0.6446979384156037,0.6454529768623833,1,0.8572228199886232,0.8570100191264903,0.857453997402882,1
cosmic,2500,0.0158,0.02,1105,0.6460625233042817,0.8579150447494844,0.27165677810923,0.4223491396062496,True,0.6450737196127309,0.6446979384156037,0.6454529768623833,1,0.8572228199886232,0.8570100191264903,0.857453997402882,1
cosmic,2500,0.0158,0.02,1106,0.6462363606853705,0.8578162413784666,0.2710843152008095,0.42166215655077405,True,0.6450737196127309,0.6446979384156037,0.6454529768623833,1,0.8572228199886232,0.8570100191264903,0.857453997402882,1
cosmic,2500,0.016,0.005,1101,0.6495737241748132,0.8594091228471339,0.2702880549661677,0.42397488477175205,True,0.6496070523905088,0.6492312711933815,0.6499863096401612,1,0.8597861530997342,0.8595733522376015,0.8600173305139932,1
cosmic,2500,0.016,0.005,1102,0.6489389038076054,0.859706269598396,0.27108525317649357,0.4177329605906189,True,0.6496070523905088,0.6492312711933815,0.6499863096401612,1,0.8597861530997342,0.8595733522376015,0.8600173305139932,1
cosmic,2500,0.016,0.005,1103,0.6488559575734585,0.859319486756077,0.26983994384203647,0.4161976284573556,True,0.6496070523905088,0.6492312711933815,0.6499863096401612,1,0.8597861530997342,0.8595733522376015,0.8600173305139932,1
cosmic,2500,0.016,0.005,1104,0.6489081792419674,0.8594240870466254,0.2691734303843893,0.4244517925854044,True,0.6496070523905088,0.6492312711933815,0.6499863096401612,1,0.8597861530997342,0.8595733522376015,0.8600173305139932,1
cosmic,2500,0.016,0.005,1105,0.6505958560820595,0.8604783778605957,0.27037511155367444,0.42176260003046473,True,0.6496070523905088,0.6492312711933815,0.6499863096401612,1,0.8597861530997342,0.8595733522376015,0.8600173305139932,1
cosmic,2500,0.016,0.005,1106,0.6507696934631484,0.8603795744895778,0.2698026486452539,0.4210740923446117,True,0.6496070523905088,0.6492312711933815,0.6499863096401612,1,0.8597861530997342,0.8595733522376015,0.8600173305139932,1
cosmic,2500,0.016,0.01,1101,0.649173724174813,0.8589991228471339,0.2704930549661677,0.42406878010418725,True,0.6492070523905086,0.6488312711933814,0.649586309640161,1,0.8593761530997344,0.8591633522376015,0.8596073305139931,1
cosmic,2500,0.016,0.01,1102,0.6485389038076054,0.8592962695983961,0.2712902531764935,0.4178269743815713,True,0.6492070523905086,0.6488312711933814,0.649586309640161,1,0.8593761530997344,0.8591633522376015,0.8596073305139931,1
cosmic,2500,0.016,0.01,1103,0.6484559575734583,0.8589094867560768,0.2700449438420364,0.4162921552867893,True,0.6492070523905086,0.6488312711933814,0.649586309640161,1,0.8593761530997344,0.8591633522376015,0.8596073305139931,1
cosmic,2500,0.016,0.01,1104,0.6485081792419674,0.8590140870466255,0.2693784303843893,0.4245460413366092,True,0.6492070523905086,0.6488312711933814,0.649586309640161,1,0.8593761530997344,0.8591633522376015,0.8596073305139931,1
cosmic,2500,0.016,0.01,1105,0.6501958560820594,0.8600683778605958,0.27058011155367445,0.4218566188312961,True,0.6492070523905086,0.6488312711933814,0.649586309640161,1,0.8593761530997344,0.8591633522376015,0.8596073305139931,1
cosmic,2500,0.016,0.01,1106,0.6503696934631484,0.8599695744895777,0.27000764864525395,0.4211683554497726,True,0.6492070523905086,0.6488312711933814,0.649586309640161,1,0.8593761530997344,0.8591633522376015,0.8596073305139931,1
cosmic,2500,0.016,0.02,1101,0.6483737241748131,0.8581791228471338,0.27090305496616773,0.42425633692740056,True,0.6484070523905087,0.6480312711933814,0.648786309640161,1,0.8585561530997342,0.8583433522376013,0.858787330513993,1
cosmic,2500,0.016,0.02,1102,0.6477389038076053,0.8584762695983958,0.27170025317649354,0.4180147738266667,True,0.6484070523905087,0.6480312711933814,0.648786309640161,1,0.8585561530997342,0.8583433522376013,0.858787330513993,1
cosmic,2500,0.016,0.02,1103,0.6476559575734584,0.8580894867560768,0.27045494384203644,0.41648097982645355,True,0.6484070523905087,0.6480312711933814,0.648786309640161,1,0.8585561530997342,0.8583433522376013,0.858787330513993,1
cosmic,2500,0.016,0.02,1104,0.6477081792419674,0.8581940870466254,0.2697884303843894,0.4247343027366862,True,0.6484070523905087,0.6480312711933814,0.648786309640161,1,0.8585561530997342,0.8583433522376013,0.858787330513993,1
cosmic,2500,0.016,0.02,1105,0.6493958560820595,0.8592483778605956,0.27099011155367453,0.42204442424686767,True,0.6484070523905087,0.6480312711933814,0.648786309640161,1,0.8585561530997342,0.8583433522376013,0.858787330513993,1
cosmic,2500,0.016,0.02,1106,0.6495696934631484,0.8591495744895776,0.27041764864525397,0.4213566489676487,True,0.6484070523905087,0.6480312711933814,0.648786309640161,1,0.8585561530997342,0.8583433522376013,0.858787330513993,1
cosmic,2500,0.0163,0.005,1101,0.6545737233414799,0.8614091225138005,0.26928805513283444,0.4235157376641078,True,0.6546070515571755,0.6542312703600482,0.6549863088068278,1,0.861786152766401,0.8615733519042682,0.8620173301806598,1
cosmic,2500,0.0163,0.005,1102,0.653938902974272,0.8617062692650627,0.2700852533431602,0.4172732630809309,True,0.6546070515571755,0.6542312703600482,0.6549863088068278,1,0.861786152766401,0.8615733519042682,0.8620173301806598,1
cosmic,2500,0.0163,0.005,1103,0.6538559567401253,0.8613194864227436,0.26883994400870315,0.41573542361559834,True,0.6546070515571755,0.6542312703600482,0.6549863088068278,1,0.861786152766401,0.8615733519042682,0.8620173301806598,1
cosmic,2500,0.0163,0.005,1104,0.6539081784086341,0.8614240867132922,0.26817343055105597,0.42399091062321825,True,0.6546070515571755,0.6542312703600482,0.6549863088068278,1,0.861786152766401,0.8615733519042682,0.8620173301806598,1
cosmic,2500,0.0163,0.005,1105,0.6555958552487263,0.8624783775272624,0.2693751117203411,0.42130285860641903,True,0.6546070515571755,0.6542312703600482,0.6549863088068278,1,0.861786152766401,0.8615733519042682,0.8620173301806598,1
cosmic,2500,0.0163,0.005,1106,0.6557696926298151,0.8623795741562444,0.26880264881192056,0.42061315676614974,True,0.6546070515571755,0.6542312703600482,0.6549863088068278,1,0.861786152766401,0.8615733519042682,0.8620173301806598,1
cosmic,2500,0.0163,0.01,1101,0.6541737233414798,0.8609991225138005,0.26949305513283434,0.4236100147821485,True,0.6542070515571754,0.6538312703600482,0.6545863088068278,1,0.8613761527664009,0.8611633519042681,0.8616073301806598,1
cosmic,2500,0.0163,0.01,1102,0.653538902974272,0.8612962692650626,0.2702902533431602,0.41736764930434217,True,0.6542070515571754,0.6538312703600482,0.6545863088068278,1,0.8613761527664009,0.8611633519042681,0.8616073301806598,1
cosmic,2500,0.0163,0.01,1103,0.6534559567401252,0.8609094864227436,0.2690449440087031,0.41583032447953894,True,0.6542070515571754,0.6538312703600482,0.6545863088068278,1,0.8613761527664009,0.8611633519042681,0.8616073301806598,1
cosmic,2500,0.0163,0.01,1104,0.6535081784086342,0.8610140867132922,0.2683784305510559,0.4240855448602319,True,0.6542070515571754,0.6538312703600482,0.6545863088068278,1,0.8613761527664009,0.8611633519042681,0.8616073301806598,1
cosmic,2500,0.0163,0.01,1105,0.6551958552487263,0.8620683775272623,0.26958011172034113,0.42139725647687143,True,0.6542070515571754,0.6538312703600482,0.6545863088068278,1,0.8613761527664009,0.8611633519042681,0.8616073301806598,1
